topColor,topOri,redOpacity,.thisRepN,.thisTrialN,.thisN,.thisIndex,CatchTrial_Flag,CatchTrial_keyDur,CatchTrial_keyRT,CatchTrial_keyName,CatchTrial_keys,CatchTrial_expTime-TrialStart,CatchTrial_expTime-TrialEnd,CatchTrial_eventKeys,CatchTrial_ButtonCheck,Flag,keyDur,keyRT,keyName,keys,expTime-TrialStart,expTime-TrialEnd,eventKeys,ButtonCheck,Session,Participant,
red,45,0.5,0,0,0,0,cut off by trial end,[6.918727540993132],[0.8880553749913815],['left'],[<psychopy.hardware.keyboard.KeyPress object at 0x7fb77847cb50>],0.03293370798928663,9.016841415985255,"[['left', 22.00635691700154]]",0,cut off by trial end,"[0.7227637909818441, 0.7320931660069618, 0.9809643749904353, 0.9567030410107691, 0.957694624987198, 0.6750536250183359]","[0.6233952080074232, 1.3208765829913318, 1.9514327080105431, 2.906293582986109, 3.7839820829976816, 4.706452332990011]","['right', 'left', 'right', 'left', 'right', 'left']","[<psychopy.hardware.keyboard.KeyPress object at 0x7fb778467550>, <psychopy.hardware.keyboard.KeyPress object at 0x7fb7784675e0>, <psychopy.hardware.keyboard.KeyPress object at 0x7fb77847c190>, <psychopy.hardware.keyboard.KeyPress object at 0x7fb77847c4c0>, <psychopy.hardware.keyboard.KeyPress object at 0x7fb77847c5b0>, <psychopy.hardware.keyboard.KeyPress object at 0x7fb77847c790>]",9.050458540994441,16.033792500005802,"[['right', 29.000468167010695], ['left', 29.001041459006956], ['right', 29.00163845901261], ['left', 29.002203292009654], ['right', 29.002751042018645], ['left', 29.00330320899957]]",0,1,99,
,,,,,,,,[],[],[],[],19.849989207985345,28.833597374992678,"[['down', 34.794369875016855]]",,,,,,,,,,,,,
